,INPUT_POOL,OUTPUT_POOL,mouse_ID,FP_100_percent,FP_5,FP_1,FP_3,FP_4,FP_2
1990,INPUT_BM1_90_5.txt,OUTPUT_LN2_90_5.txt,12,0.170056187,0.192050207,0.191948022,0.192096316,0.192085,0.191989584
1991,INPUT_BM1_90_5.txt,OUTPUT_LUNG_90_5.txt,12,0.23232644,0.223077735,0.2229629,0.223075106,0.223029336,0.222973926
1992,INPUT_BM1_90_5.txt,OUTPUT_S_90_5.txt,12,NA,NA,NA,NA,NA,NA
1993,INPUT_BM1_90_5.txt,OUTPUT_SKIN1_90_5.txt,12,2.844458177,2.770848489,2.771331654,2.772492196,2.772644831,2.771127183
1994,INPUT_BM1_90_5.txt,OUTPUT_SKIN10_90_5.txt,12,0.241912208,0.253500802,0.253628961,0.25383411,0.253515315,0.253645647
1995,INPUT_BM1_90_5.txt,OUTPUT_SKIN11_90_5.txt,12,0.346019698,0.385882548,0.385731844,0.386041191,0.385912904,0.385791911
1996,INPUT_BM1_90_5.txt,OUTPUT_SKIN12_90_5.txt,12,0.059877806,0.057250892,0.057207899,0.057272476,0.057250394,0.057235021
1997,INPUT_BM1_90_5.txt,OUTPUT_SKIN2_90_5.txt,12,0.196075716,0.188700342,0.188458571,0.188609598,0.188651871,0.188554595
1998,INPUT_BM1_90_5.txt,OUTPUT_SKIN3_90_5.txt,12,0.111362407,0.112136232,0.112075772,0.11217582,0.112130932,0.112104943
1999,INPUT_BM1_90_5.txt,OUTPUT_SKIN4_90_5.txt,12,0.016358728,0.016075109,0.016071695,0.01607999,0.016078074,0.01607059
2000,INPUT_BM1_90_5.txt,OUTPUT_SKIN5_90_5.txt,12,0.261899186,0.24629849,0.24624117,0.246403196,0.24632884,0.246264707
2001,INPUT_BM1_90_5.txt,OUTPUT_SKIN6_90_5.txt,12,0.571724051,0.630546497,0.630311909,0.630671355,0.630929323,0.630401371
2002,INPUT_BM1_90_5.txt,OUTPUT_SKIN7_90_5.txt,12,0.023760954,0.016999594,0.016993642,0.017001296,0.017000717,0.016991818
2003,INPUT_BM1_90_5.txt,OUTPUT_SKIN8_90_5.txt,12,0.063123051,0.068902125,0.068875557,0.068924366,0.068903031,0.068881904
2004,INPUT_BM1_90_5.txt,OUTPUT_SKIN9_90_5.txt,12,0.239354829,0.224532181,0.224388791,0.224561628,0.224480566,0.224491056
2005,INPUT_BM2_90_5.txt,OUTPUT_BM1_90_5.txt,12,2.439433166,3.23107487,3.232451218,3.230243295,3.23098787,3.233141475
2006,INPUT_BM2_90_5.txt,OUTPUT_BM2_90_5.txt,12,-973464.5,-729763.5,-730007.5,-729478.5,-729762.5,-729719.5
2007,INPUT_BM2_90_5.txt,OUTPUT_GUT_90_5.txt,12,NA,NA,NA,NA,NA,NA
2008,INPUT_BM2_90_5.txt,OUTPUT_L_90_5.txt,12,2.227892847,2.865832276,2.866535738,2.866056268,2.864740173,2.866824803
2009,INPUT_BM2_90_5.txt,OUTPUT_LN1_90_5.txt,12,0.014385961,0.01240936,0.012404018,0.012408101,0.012409445,0.012405823
2010,INPUT_BM2_90_5.txt,OUTPUT_LN2_90_5.txt,12,0.097558948,0.114206096,0.114150672,0.114241107,0.114225315,0.114210182
2011,INPUT_BM2_90_5.txt,OUTPUT_LUNG_90_5.txt,12,0.127554269,0.123827335,0.12377939,0.123845787,0.123800625,0.123813849
2012,INPUT_BM2_90_5.txt,OUTPUT_S_90_5.txt,12,NA,NA,NA,NA,NA,NA
2013,INPUT_BM2_90_5.txt,OUTPUT_SKIN1_90_5.txt,12,1.172088138,1.298277469,1.298570012,1.299125046,1.299094848,1.298873563
2014,INPUT_BM2_90_5.txt,OUTPUT_SKIN10_90_5.txt,12,0.133372448,0.134236913,0.13431832,0.134429381,0.13424335,0.13436793
2015,INPUT_BM2_90_5.txt,OUTPUT_SKIN11_90_5.txt,12,0.14499441,0.164792628,0.164735785,0.164868052,0.164802832,0.16480926
2016,INPUT_BM2_90_5.txt,OUTPUT_SKIN12_90_5.txt,12,0.049891259,0.052584004,0.052550674,0.052614506,0.052580637,0.052587839
2017,INPUT_BM2_90_5.txt,OUTPUT_SKIN2_90_5.txt,12,0.112347676,0.109305465,0.10915378,0.109257535,0.109268841,0.109243058
2018,INPUT_BM2_90_5.txt,OUTPUT_SKIN3_90_5.txt,12,0.080741623,0.076426174,0.076388803,0.076458085,0.076422466,0.076432137
2019,INPUT_BM2_90_5.txt,OUTPUT_SKIN4_90_5.txt,12,0.022304445,0.01829162,0.018288509,0.018298404,0.018294694,0.018292886
2020,INPUT_BM2_90_5.txt,OUTPUT_SKIN5_90_5.txt,12,0.151188642,0.1454468,0.14541576,0.145514625,0.145462127,0.145477957
2021,INPUT_BM2_90_5.txt,OUTPUT_SKIN6_90_5.txt,12,0.440978742,0.440840505,0.440697318,0.440957188,0.441102318,0.440894209
2022,INPUT_BM2_90_5.txt,OUTPUT_SKIN7_90_5.txt,12,0.019498839,0.018469893,0.018464279,0.018472963,0.018470884,0.018467906
2023,INPUT_BM2_90_5.txt,OUTPUT_SKIN8_90_5.txt,12,0.073274307,0.066366502,0.06634377,0.066392426,0.066366799,0.066370658
2024,INPUT_BM2_90_5.txt,OUTPUT_SKIN9_90_5.txt,12,0.183587817,0.172714417,0.172612077,0.172748405,0.172672351,0.172743823
2025,INPUT_GUT_90_5.txt,OUTPUT_BM1_90_5.txt,12,NA,NA,NA,NA,NA,NA
2026,INPUT_GUT_90_5.txt,OUTPUT_BM2_90_5.txt,12,NA,NA,NA,NA,NA,NA
2027,INPUT_GUT_90_5.txt,OUTPUT_GUT_90_5.txt,12,NA,NA,NA,NA,NA,NA
2028,INPUT_GUT_90_5.txt,OUTPUT_L_90_5.txt,12,NA,NA,NA,NA,NA,NA
2029,INPUT_GUT_90_5.txt,OUTPUT_LN1_90_5.txt,12,NA,NA,NA,NA,NA,NA
2030,INPUT_GUT_90_5.txt,OUTPUT_LN2_90_5.txt,12,NA,NA,NA,NA,NA,NA
2031,INPUT_GUT_90_5.txt,OUTPUT_LUNG_90_5.txt,12,NA,NA,NA,NA,NA,NA
2032,INPUT_GUT_90_5.txt,OUTPUT_S_90_5.txt,12,NA,NA,NA,NA,NA,NA
2033,INPUT_GUT_90_5.txt,OUTPUT_SKIN1_90_5.txt,12,NA,NA,NA,NA,NA,NA
2034,INPUT_GUT_90_5.txt,OUTPUT_SKIN10_90_5.txt,12,NA,NA,NA,NA,NA,NA
2035,INPUT_GUT_90_5.txt,OUTPUT_SKIN11_90_5.txt,12,NA,NA,NA,NA,NA,NA
2036,INPUT_GUT_90_5.txt,OUTPUT_SKIN12_90_5.txt,12,NA,NA,NA,NA,NA,NA
2037,INPUT_GUT_90_5.txt,OUTPUT_SKIN2_90_5.txt,12,NA,NA,NA,NA,NA,NA
2038,INPUT_GUT_90_5.txt,OUTPUT_SKIN3_90_5.txt,12,NA,NA,NA,NA,NA,NA
2039,INPUT_GUT_90_5.txt,OUTPUT_SKIN4_90_5.txt,12,NA,NA,NA,NA,NA,NA
2040,INPUT_GUT_90_5.txt,OUTPUT_SKIN5_90_5.txt,12,NA,NA,NA,NA,NA,NA
2041,INPUT_GUT_90_5.txt,OUTPUT_SKIN6_90_5.txt,12,NA,NA,NA,NA,NA,NA
2042,INPUT_GUT_90_5.txt,OUTPUT_SKIN7_90_5.txt,12,NA,NA,NA,NA,NA,NA
2043,INPUT_GUT_90_5.txt,OUTPUT_SKIN8_90_5.txt,12,NA,NA,NA,NA,NA,NA
2044,INPUT_GUT_90_5.txt,OUTPUT_SKIN9_90_5.txt,12,NA,NA,NA,NA,NA,NA
2045,INPUT_L_90_5.txt,OUTPUT_BM1_90_5.txt,12,4.205988998,4.004351738,4.00623967,4.002376144,4.00501161,4.006103512
2046,INPUT_L_90_5.txt,OUTPUT_BM2_90_5.txt,12,27.93325751,33.33768589,33.35039476,33.31607339,33.34451614,33.32823493
2047,INPUT_L_90_5.txt,OUTPUT_GUT_90_5.txt,12,NA,NA,NA,NA,NA,NA
2048,INPUT_L_90_5.txt,OUTPUT_L_90_5.txt,12,-858684,-643783,-643969.5,-643683,-643659.5,-643875.5
2049,INPUT_L_90_5.txt,OUTPUT_LN1_90_5.txt,12,0.031891977,0.02849773,0.028485584,0.028481984,0.0285034,0.028479223
2050,INPUT_L_90_5.txt,OUTPUT_LN2_90_5.txt,12,0.20107576,0.232291807,0.232189204,0.232308312,0.232375427,0.232252538
2051,INPUT_L_90_5.txt,OUTPUT_LUNG_90_5.txt,12,0.151892099,0.160196788,0.160114789,0.160169315,0.160169484,0.160150449
2052,INPUT_L_90_5.txt,OUTPUT_S_90_5.txt,12,NA,NA,NA,NA,NA,NA
2053,INPUT_L_90_5.txt,OUTPUT_SKIN1_90_5.txt,12,1.707916144,1.865588283,1.86609083,1.866365855,1.86713576,1.866057698
2054,INPUT_L_90_5.txt,OUTPUT_SKIN10_90_5.txt,12,0.020228123,0.025727167,0.025744481,0.025758797,0.025733373,0.02574745
2055,INPUT_L_90_5.txt,OUTPUT_SKIN11_90_5.txt,12,0.194694442,0.181975372,0.181924049,0.182019808,0.182024972,0.18196054
2056,INPUT_L_90_5.txt,OUTPUT_SKIN12_90_5.txt,12,0.151756426,0.151816645,0.151762611,0.15192891,0.15181688,0.15179623
2057,INPUT_L_90_5.txt,OUTPUT_SKIN2_90_5.txt,12,0.158556313,0.164811316,0.164605121,0.164701305,0.164795859,0.164702735
2058,INPUT_L_90_5.txt,OUTPUT_SKIN3_90_5.txt,12,0.124055381,0.11737173,0.117319588,0.11739311,0.117388223,0.117356589
2059,INPUT_L_90_5.txt,OUTPUT_SKIN4_90_5.txt,12,0.015900253,0.015310126,0.015308502,0.015312164,0.015315917,0.015308077
2060,INPUT_L_90_5.txt,OUTPUT_SKIN5_90_5.txt,12,0.342569774,0.352640129,0.352572761,0.352715915,0.352743518,0.352639643
2061,INPUT_L_90_5.txt,OUTPUT_SKIN6_90_5.txt,12,0.363588132,0.376257941,0.376152474,0.376268533,0.376554222,0.376226799
2062,INPUT_L_90_5.txt,OUTPUT_SKIN7_90_5.txt,12,0.012516115,0.014011502,0.014007868,0.01401054,0.014014924,0.014007141
2063,INPUT_L_90_5.txt,OUTPUT_SKIN8_90_5.txt,12,0.0125433,0.015596692,0.015592865,0.015599278,0.015599548,0.015594473
2064,INPUT_L_90_5.txt,OUTPUT_SKIN9_90_5.txt,12,0.046799648,0.052742221,0.05271324,0.052739981,0.052739301,0.05274047
2065,INPUT_LN1_90_5.txt,OUTPUT_BM1_90_5.txt,12,1.454323017,1.34808281,1.348901611,1.347957828,1.348049846,1.348989071
2066,INPUT_LN1_90_5.txt,OUTPUT_BM2_90_5.txt,12,1.305800334,1.229979864,1.230673205,1.229720813,1.229973064,1.230192126
2067,INPUT_LN1_90_5.txt,OUTPUT_GUT_90_5.txt,12,NA,NA,NA,NA,NA,NA
2068,INPUT_LN1_90_5.txt,OUTPUT_L_90_5.txt,12,1.819988628,1.72138789,1.722122375,1.721688856,1.720975081,1.722143075
2069,INPUT_LN1_90_5.txt,OUTPUT_LN1_90_5.txt,12,-575501,-431712.5,-431682.5,-431556.5,-431714,-431601
2070,INPUT_LN1_90_5.txt,OUTPUT_LN2_90_5.txt,12,0.442883871,0.389643703,0.389615391,0.389753814,0.389703892,0.389735676
2071,INPUT_LN1_90_5.txt,OUTPUT_LUNG_90_5.txt,12,0.404599927,0.344965289,0.34481852,0.344939756,0.344758812,0.344964268
2072,INPUT_LN1_90_5.txt,OUTPUT_S_90_5.txt,12,NA,NA,NA,NA,NA,NA
2073,INPUT_LN1_90_5.txt,OUTPUT_SKIN1_90_5.txt,12,1.60036482,1.278291862,1.278962439,1.279024131,1.278919424,1.27904133
2074,INPUT_LN1_90_5.txt,OUTPUT_SKIN10_90_5.txt,12,0.211978886,0.190889687,0.191086564,0.191163549,0.190898384,0.191116871
2075,INPUT_LN1_90_5.txt,OUTPUT_SKIN11_90_5.txt,12,0.268678395,0.252317186,0.252326968,0.252420515,0.252325784,0.252388255
2076,INPUT_LN1_90_5.txt,OUTPUT_SKIN12_90_5.txt,12,0.125649059,0.109872097,0.109841471,0.109924238,0.109866975,0.109902594
2077,INPUT_LN1_90_5.txt,OUTPUT_SKIN2_90_5.txt,12,0.37687443,0.310851388,0.310574876,0.31070207,0.310767408,0.310791194
2078,INPUT_LN1_90_5.txt,OUTPUT_SKIN3_90_5.txt,12,0.212719203,0.230914677,0.230891738,0.23099351,0.230896797,0.230969255
2079,INPUT_LN1_90_5.txt,OUTPUT_SKIN4_90_5.txt,12,0.033857151,0.04065521,0.040665543,0.040669004,0.040662675,0.040666127
2080,INPUT_LN1_90_5.txt,OUTPUT_SKIN5_90_5.txt,12,0.489985242,0.529873676,0.529987875,0.530112053,0.529937587,0.530102305
2081,INPUT_LN1_90_5.txt,OUTPUT_SKIN6_90_5.txt,12,0.55431091,0.316574662,0.316599881,0.316651257,0.316750947,0.31667494
2082,INPUT_LN1_90_5.txt,OUTPUT_SKIN7_90_5.txt,12,0.021377949,0.025230595,0.025233121,0.025234037,0.025231831,0.025232868
2083,INPUT_LN1_90_5.txt,OUTPUT_SKIN8_90_5.txt,12,0.060721051,0.045783152,0.045788258,0.045800141,0.045782581,0.045795006
2084,INPUT_LN1_90_5.txt,OUTPUT_SKIN9_90_5.txt,12,0.150515836,0.13943991,0.13941318,0.139462586,0.139404645,0.139491584
2085,INPUT_LN2_90_5.txt,OUTPUT_BM1_90_5.txt,12,3.619713348,3.595007906,3.597846083,3.592928207,3.594645449,3.597030683
2086,INPUT_LN2_90_5.txt,OUTPUT_BM2_90_5.txt,12,6.607234937,6.613574109,6.61801264,6.609076703,6.613118328,6.612910054
2087,INPUT_LN2_90_5.txt,OUTPUT_GUT_90_5.txt,12,NA,NA,NA,NA,NA,NA
2088,INPUT_LN2_90_5.txt,OUTPUT_L_90_5.txt,12,3.18045937,2.826067776,2.827828655,2.825333733,2.824816321,2.826877263
2089,INPUT_LN2_90_5.txt,OUTPUT_LN1_90_5.txt,12,0.046355433,0.025119305,0.025117371,0.025100491,0.025117401,0.025105405
2090,INPUT_LN2_90_5.txt,OUTPUT_LN2_90_5.txt,12,-488269.5,-365864.5,-365837,-365849,-365895,-365860
2091,INPUT_LN2_90_5.txt,OUTPUT_LUNG_90_5.txt,12,0.577905892,0.560744172,0.5606349,0.560534955,0.560438878,0.560659796
2092,INPUT_LN2_90_5.txt,OUTPUT_S_90_5.txt,12,NA,NA,NA,NA,NA,NA
2093,INPUT_LN2_90_5.txt,OUTPUT_SKIN1_90_5.txt,12,3.767114178,3.456546163,3.458731676,3.457562981,3.458393672,3.457959686
2094,INPUT_LN2_90_5.txt,OUTPUT_SKIN10_90_5.txt,12,0.223407039,0.224876804,0.225105713,0.225123023,0.224868804,0.225084556
2095,INPUT_LN2_90_5.txt,OUTPUT_SKIN11_90_5.txt,12,0.328104298,0.207500285,0.207525304,0.207534265,0.2075065,0.207522936
2096,INPUT_LN2_90_5.txt,OUTPUT_SKIN12_90_5.txt,12,0.095898442,0.093670962,0.093645481,0.09368709,0.093658649,0.093674032
2097,INPUT_LN2_90_5.txt,OUTPUT_SKIN2_90_5.txt,12,0.442100589,0.488349708,0.487912464,0.487954835,0.488170377,0.488113615
2098,INPUT_LN2_90_5.txt,OUTPUT_SKIN3_90_5.txt,12,0.248009378,0.250541392,0.250520044,0.25056002,0.250496597,0.250543358
2099,INPUT_LN2_90_5.txt,OUTPUT_SKIN4_90_5.txt,12,0.028659602,0.03316706,0.033175883,0.033167696,0.033170705,0.03316781
2100,INPUT_LN2_90_5.txt,OUTPUT_SKIN5_90_5.txt,12,0.746627957,0.932152876,0.932421401,0.932333982,0.932197103,0.93231989
2101,INPUT_LN2_90_5.txt,OUTPUT_SKIN6_90_5.txt,12,0.953949666,0.877806707,0.877880849,0.87772923,0.878256453,0.877869262
2102,INPUT_LN2_90_5.txt,OUTPUT_SKIN7_90_5.txt,12,0.03601169,0.037618988,0.037623007,0.037611839,0.037617888,0.037612914
2103,INPUT_LN2_90_5.txt,OUTPUT_SKIN8_90_5.txt,12,0.085869806,0.073857123,0.073865681,0.073860922,0.073850284,0.07385803
2104,INPUT_LN2_90_5.txt,OUTPUT_SKIN9_90_5.txt,12,0.378025281,0.304310102,0.304254073,0.304262701,0.304209061,0.304347664
2105,INPUT_LUNG_90_5.txt,OUTPUT_BM1_90_5.txt,12,3.519563052,3.428331408,3.428709735,3.429168882,3.4291849,3.428567449
2106,INPUT_LUNG_90_5.txt,OUTPUT_BM2_90_5.txt,12,3.878471243,3.762931232,3.76318968,3.76414391,3.763898928,3.76345074
2107,INPUT_LUNG_90_5.txt,OUTPUT_GUT_90_5.txt,12,NA,NA,NA,NA,NA,NA
2108,INPUT_LUNG_90_5.txt,OUTPUT_L_90_5.txt,12,3.106522325,3.084468763,3.084999549,3.085069759,3.08522796,3.084807077
2109,INPUT_LUNG_90_5.txt,OUTPUT_LN1_90_5.txt,12,0.046780196,0.04724996,0.047251896,0.047225741,0.047261809,0.047229214
2110,INPUT_LUNG_90_5.txt,OUTPUT_LN2_90_5.txt,12,8.973786075,8.701237672,8.703855538,8.703616257,8.702614128,8.702562338
2111,INPUT_LUNG_90_5.txt,OUTPUT_LUNG_90_5.txt,12,-1080288,-812251.5,-812105,-812081,-812053,-812189
2112,INPUT_LUNG_90_5.txt,OUTPUT_S_90_5.txt,12,NA,NA,NA,NA,NA,NA
2113,INPUT_LUNG_90_5.txt,OUTPUT_SKIN1_90_5.txt,12,6.103110649,5.944973768,5.944897671,5.945648438,5.945076687,5.944935172
2114,INPUT_LUNG_90_5.txt,OUTPUT_SKIN10_90_5.txt,12,125.9518213,122.7212231,122.8391283,122.8394409,122.7137808,122.8179957
2115,INPUT_LUNG_90_5.txt,OUTPUT_SKIN11_90_5.txt,12,47.27921813,45.60131373,45.61968981,45.60879021,45.61692699,45.61041596
2116,INPUT_LUNG_90_5.txt,OUTPUT_SKIN12_90_5.txt,12,0.908693679,0.919735743,0.919474322,0.919854284,0.919983783,0.919827832
2117,INPUT_LUNG_90_5.txt,OUTPUT_SKIN2_90_5.txt,12,9.778570277,10.76935546,10.7607754,10.76228984,10.76919617,10.76462923
2118,INPUT_LUNG_90_5.txt,OUTPUT_SKIN3_90_5.txt,12,140.9369302,137.7201466,137.7127529,137.7590083,137.7551414,137.7284654
2119,INPUT_LUNG_90_5.txt,OUTPUT_SKIN4_90_5.txt,12,20.75837887,20.19785629,20.19343025,20.20111564,20.20587299,20.20030337
2120,INPUT_LUNG_90_5.txt,OUTPUT_SKIN5_90_5.txt,12,5.093399727,5.97366341,5.975566142,5.975402542,5.975812782,5.975080345
2121,INPUT_LUNG_90_5.txt,OUTPUT_SKIN6_90_5.txt,12,4.369433953,4.292426806,4.293155439,4.293377855,4.293187854,4.292870566
2122,INPUT_LUNG_90_5.txt,OUTPUT_SKIN7_90_5.txt,12,16.67257707,16.2375827,16.24057076,16.23795787,16.24242481,16.23690819
2123,INPUT_LUNG_90_5.txt,OUTPUT_SKIN8_90_5.txt,12,34.56245904,33.56572955,33.57387921,33.57503064,33.57496131,33.56942927
2124,INPUT_LUNG_90_5.txt,OUTPUT_SKIN9_90_5.txt,12,31.83908778,30.9891072,30.99155985,30.99144454,30.99280005,30.99385015
2125,INPUT_S_90_5.txt,OUTPUT_BM1_90_5.txt,12,NA,NA,NA,NA,NA,NA
2126,INPUT_S_90_5.txt,OUTPUT_BM2_90_5.txt,12,NA,NA,NA,NA,NA,NA
2127,INPUT_S_90_5.txt,OUTPUT_GUT_90_5.txt,12,NA,NA,NA,NA,NA,NA
2128,INPUT_S_90_5.txt,OUTPUT_L_90_5.txt,12,NA,NA,NA,NA,NA,NA
2129,INPUT_S_90_5.txt,OUTPUT_LN1_90_5.txt,12,NA,NA,NA,NA,NA,NA
2130,INPUT_S_90_5.txt,OUTPUT_LN2_90_5.txt,12,NA,NA,NA,NA,NA,NA
2131,INPUT_S_90_5.txt,OUTPUT_LUNG_90_5.txt,12,NA,NA,NA,NA,NA,NA
2132,INPUT_S_90_5.txt,OUTPUT_S_90_5.txt,12,NA,NA,NA,NA,NA,NA
2133,INPUT_S_90_5.txt,OUTPUT_SKIN1_90_5.txt,12,NA,NA,NA,NA,NA,NA
2134,INPUT_S_90_5.txt,OUTPUT_SKIN10_90_5.txt,12,NA,NA,NA,NA,NA,NA
2135,INPUT_S_90_5.txt,OUTPUT_SKIN11_90_5.txt,12,NA,NA,NA,NA,NA,NA
2136,INPUT_S_90_5.txt,OUTPUT_SKIN12_90_5.txt,12,NA,NA,NA,NA,NA,NA
2137,INPUT_S_90_5.txt,OUTPUT_SKIN2_90_5.txt,12,NA,NA,NA,NA,NA,NA
2138,INPUT_S_90_5.txt,OUTPUT_SKIN3_90_5.txt,12,NA,NA,NA,NA,NA,NA
2139,INPUT_S_90_5.txt,OUTPUT_SKIN4_90_5.txt,12,NA,NA,NA,NA,NA,NA
2140,INPUT_S_90_5.txt,OUTPUT_SKIN5_90_5.txt,12,NA,NA,NA,NA,NA,NA
2141,INPUT_S_90_5.txt,OUTPUT_SKIN6_90_5.txt,12,NA,NA,NA,NA,NA,NA
2142,INPUT_S_90_5.txt,OUTPUT_SKIN7_90_5.txt,12,NA,NA,NA,NA,NA,NA
2143,INPUT_S_90_5.txt,OUTPUT_SKIN8_90_5.txt,12,NA,NA,NA,NA,NA,NA
2144,INPUT_S_90_5.txt,OUTPUT_SKIN9_90_5.txt,12,NA,NA,NA,NA,NA,NA
2145,INPUT_SKIN1_90_5.txt,OUTPUT_BM1_90_5.txt,12,5.192573471,5.010604543,5.012961601,5.006873818,5.009024984,5.012471295
2146,INPUT_SKIN1_90_5.txt,OUTPUT_BM2_90_5.txt,12,17.71217977,15.96958574,15.97557182,15.95676335,15.96568676,15.96526739
2147,INPUT_SKIN1_90_5.txt,OUTPUT_GUT_90_5.txt,12,NA,NA,NA,NA,NA,NA
2148,INPUT_SKIN1_90_5.txt,OUTPUT_L_90_5.txt,12,1.585322824,1.138624565,1.138961768,1.138130616,1.137844241,1.138723989
2149,INPUT_SKIN1_90_5.txt,OUTPUT_LN1_90_5.txt,12,0.0186736,0.024303346,0.024293093,0.02428271,0.024295949,0.024285939
2150,INPUT_SKIN1_90_5.txt,OUTPUT_LN2_90_5.txt,12,0.186201022,0.082769074,0.082733189,0.082751448,0.082757112,0.082750405
2151,INPUT_SKIN1_90_5.txt,OUTPUT_LUNG_90_5.txt,12,0.574199539,0.546807828,0.546441047,0.546497797,0.546364347,0.546606637
2152,INPUT_SKIN1_90_5.txt,OUTPUT_S_90_5.txt,12,NA,NA,NA,NA,NA,NA
2153,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN1_90_5.txt,12,-1119024.5,-838694,-838931.5,-838801.5,-838955,-838862.5
2154,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN10_90_5.txt,12,0.490996125,1.615521051,1.616483786,1.616908033,1.615069263,1.616576764
2155,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN11_90_5.txt,12,0.224777111,0.171470641,0.171423468,0.171463777,0.171430382,0.171447106
2156,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN12_90_5.txt,12,0.074735468,0.070135583,0.070083887,0.070120961,0.07011499,0.070122856
2157,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN2_90_5.txt,12,0.489336008,0.550685072,0.549999408,0.55015132,0.550358785,0.550301467
2158,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN3_90_5.txt,12,0.230819493,0.222692337,0.222592991,0.2226709,0.222602047,0.222647281
2159,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN4_90_5.txt,12,0.062988506,0.06281164,0.062805057,0.062802214,0.062803442,0.062799615
2160,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN5_90_5.txt,12,0.751546034,0.713583586,0.713480277,0.713549865,0.713442774,0.713554065
2161,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN6_90_5.txt,12,1.231339916,1.268903529,1.26855953,1.268581463,1.269258499,1.268727312
2162,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN7_90_5.txt,12,0.213062061,0.237841131,0.237780618,0.237757866,0.237779011,0.237753771
2163,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN8_90_5.txt,12,0.175830499,0.12664253,0.126608705,0.126626397,0.126601869,0.126616048
2164,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN9_90_5.txt,12,0.31856473,0.295401263,0.2952414,0.295305279,0.295236332,0.295374109
2165,INPUT_SKIN10_90_5.txt,OUTPUT_BM1_90_5.txt,12,1.750726009,1.887870682,1.887737417,1.886181489,1.887791725,1.887584593
2166,INPUT_SKIN10_90_5.txt,OUTPUT_BM2_90_5.txt,12,2.227192936,2.167654062,2.167311672,2.165657526,2.167597115,2.166513154
2167,INPUT_SKIN10_90_5.txt,OUTPUT_GUT_90_5.txt,12,NA,NA,NA,NA,NA,NA
2168,INPUT_SKIN10_90_5.txt,OUTPUT_L_90_5.txt,12,2.191585113,2.109832017,2.109394415,2.108377102,2.10939242,2.109133595
2169,INPUT_SKIN10_90_5.txt,OUTPUT_LN1_90_5.txt,12,0.009102845,0.011839728,0.011832379,0.011824814,0.011839518,0.011828097
2170,INPUT_SKIN10_90_5.txt,OUTPUT_LN2_90_5.txt,12,0.234549177,0.29565359,0.295468278,0.295470225,0.295693362,0.2955084
2171,INPUT_SKIN10_90_5.txt,OUTPUT_LUNG_90_5.txt,12,0.68634579,0.798533001,0.797852107,0.79780404,0.798194464,0.798025596
2172,INPUT_SKIN10_90_5.txt,OUTPUT_S_90_5.txt,12,NA,NA,NA,NA,NA,NA
2173,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN1_90_5.txt,12,2.936760943,3.237954585,3.237166616,3.236534088,3.238715079,3.236999455
2174,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN10_90_5.txt,12,-513484,-384849.5,-385035,-385056.5,-384859,-385029
2175,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN11_90_5.txt,12,0.331669198,0.369299746,0.369119944,0.369128534,0.369313964,0.369146214
2176,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN12_90_5.txt,12,0.10869046,0.122683008,0.122573828,0.122616772,0.122679176,0.122627775
2177,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN2_90_5.txt,12,0.614261225,0.616380549,0.615484146,0.615524422,0.61619645,0.615782243
2178,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN3_90_5.txt,12,0.351684827,0.34255767,0.342338162,0.342382328,0.342509971,0.342391598
2179,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN4_90_5.txt,12,0.118301337,0.108213722,0.108180908,0.108153138,0.108230686,0.108164276
2180,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN5_90_5.txt,12,1.070696555,0.992270355,0.991941141,0.991824129,0.992375059,0.991984629
2181,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN6_90_5.txt,12,1.390504318,1.505638058,1.504919646,1.504687054,1.506221416,1.504993901
2182,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN7_90_5.txt,12,0.165093667,0.157846411,0.157775428,0.157726284,0.157850791,0.157746544
2183,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN8_90_5.txt,12,0.185774381,0.182256155,0.182172385,0.182158552,0.182250017,0.182169955
2184,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN9_90_5.txt,12,0.362323568,0.324336938,0.324095728,0.324097531,0.324248535,0.324220921
2185,INPUT_SKIN11_90_5.txt,OUTPUT_BM1_90_5.txt,12,3.564168993,3.741971389,3.744295906,3.739982294,3.741868972,3.743731983
