True_FP,Est_FP,Total_parasites,Barcode_number,Bottleneck_prob
2501695.903,28576.65797,49999980,30,0.05
2501210.524,36399.07386,49999980,30,0.05
2475218.639,24888.46961,49999980,30,0.05
2478277.061,45757.67079,49999980,30,0.05
2499544.77,34194.55845,49999980,30,0.05
2507498.178,33807.73397,49999980,30,0.05
2493623.556,49072.72073,49999980,30,0.05
2491766.536,28975.11146,49999980,30,0.05
2478871.449,34971.18626,49999980,30,0.05
2531799.572,42689.98867,49999980,30,0.05
2495219.277,42000.71481,49999980,30,0.05
2503208.61,33629.09607,49999980,30,0.05
2497066.363,28222.30404,49999980,30,0.05
2492855.586,36775.68809,49999980,30,0.05
2485208.751,30045.76588,49999980,30,0.05
2485852.219,32149.39527,49999980,30,0.05
2484871.505,37250.08129,49999980,30,0.05
2491297.574,33884.04396,49999980,30,0.05
2491398.017,33141.50353,49999980,30,0.05
2503726.872,36176.37047,49999980,30,0.05
2513283.004,40075.77865,49999980,30,0.05
2502883.62,33744.50487,49999980,30,0.05
2508547.407,33258.17672,49999980,30,0.05
2515499.924,33956.30333,49999980,30,0.05
2488465.371,30794.50568,49999980,30,0.05
2489984.779,36119.18656,49999980,30,0.05
2496821.341,47767.11282,49999980,30,0.05
2484906.735,37887.00703,49999980,30,0.05
2520872.159,39810.30502,49999980,30,0.05
2525213.099,37785.4647,49999980,30,0.05
2496535.136,27631.54875,49999980,30,0.05
2507354.238,35391.09998,49999980,30,0.05
2498057.037,30269.99514,49999980,30,0.05
2505350.061,40461.70376,49999980,30,0.05
2504024.615,29425.45828,49999980,30,0.05
2495693.592,31450.67385,49999980,30,0.05
2519967.874,47035.71365,49999980,30,0.05
2495115.482,35124.92213,49999980,30,0.05
2509018.481,34635.39258,49999980,30,0.05
2485986.739,31176.77206,49999980,30,0.05
2509555.778,37642.00453,49999980,30,0.05
2499088.928,44128.02734,49999980,30,0.05
2508464.826,51920.51413,49999980,30,0.05
2487631.539,29666.46294,49999980,30,0.05
2502830.078,40011.58525,49999980,30,0.05
2506300.455,40811.36907,49999980,30,0.05
2502453.947,40676.23247,49999980,30,0.05
2487670.093,38438.70251,49999980,30,0.05
2484891.008,33622.22697,49999980,30,0.05
2504525.992,34465.12287,49999980,30,0.05
2505744.94,42106.17057,50000000,40,0.05
2480487.83,41367.82733,50000000,40,0.05
2502762.573,50939.81389,50000000,40,0.05
2495444.038,41158.36708,50000000,40,0.05
2483084.827,38162.39584,50000000,40,0.05
2507173.655,39404.06746,50000000,40,0.05
2496534.614,52843.78855,50000000,40,0.05
2525675.871,50011.16731,50000000,40,0.05
2498739.438,44239.48282,50000000,40,0.05
2503644.78,42177.82648,50000000,40,0.05
2517461.115,60949.77904,50000000,40,0.05
2506670.293,56476.9363,50000000,40,0.05
2490531.253,49358.76926,50000000,40,0.05
2495926.891,43859.35781,50000000,40,0.05
2500034.449,55623.94541,50000000,40,0.05
2489436.067,63898.47636,50000000,40,0.05
2486463.689,48972.21778,50000000,40,0.05
2494837.177,38916.89945,50000000,40,0.05
2519462.876,48375.80012,50000000,40,0.05
2486400.277,39011.60879,50000000,40,0.05
2504164.208,52902.42852,50000000,40,0.05
2506772.174,46956.84395,50000000,40,0.05
2520536.975,54650.48842,50000000,40,0.05
2524312.398,51440.44625,50000000,40,0.05
2502498.769,57221.54907,50000000,40,0.05
2493980.089,46898.42996,50000000,40,0.05
2495803.507,59923.03266,50000000,40,0.05
2497276.417,46931.58784,50000000,40,0.05
2520481.146,59382.62865,50000000,40,0.05
2492861.852,48538.00793,50000000,40,0.05
2504400.988,46538.51568,50000000,40,0.05
2499085.108,56488.9737,50000000,40,0.05
2499869.269,41309.32759,50000000,40,0.05
2502934.755,44478.76273,50000000,40,0.05
2490545.542,47875.81141,50000000,40,0.05
2505578.743,63642.78129,50000000,40,0.05
2498605.508,54707.65712,50000000,40,0.05
2494092.46,41821.92307,50000000,40,0.05
2484773.023,37238.56296,50000000,40,0.05
2498460.676,61591.29991,50000000,40,0.05
2481472.141,38785.42759,50000000,40,0.05
2513268.709,58179.8477,50000000,40,0.05
2504299.373,41626.88536,50000000,40,0.05
2509613.265,38946.71036,50000000,40,0.05
2474564.799,43344.66512,50000000,40,0.05
2499946.318,57415.84452,50000000,40,0.05
2492387.275,37533.09862,50000000,40,0.05
2501455.275,49893.25712,50000000,40,0.05
2493498.839,46280.4025,50000000,40,0.05
2496325.593,34822.36624,50000000,40,0.05
2482728.136,44721.77447,50000000,40,0.05
2513087.953,44785.14982,50000000,40,0.05
2521659.818,52873.99795,50000000,40,0.05
2484031.121,48144.92417,50000000,40,0.05
2492945.064,48053.04186,50000000,40,0.05
2496426.353,35767.77599,50000000,40,0.05
2485495.825,53413.73799,50000000,40,0.05
2513504.389,38322.68675,50000000,40,0.05
2485979.049,53392.23609,50000000,40,0.05
2501666.613,36285.81354,50000000,40,0.05
2499826.928,52446.34278,50000000,40,0.05
2502186.341,50591.45373,50000000,40,0.05
2492706.362,45182.85634,50000000,40,0.05
2489175.68,42016.72856,50000000,40,0.05
2482102.531,47703.38072,50000000,40,0.05
2487489.856,46910.80632,50000000,40,0.05
2500239.5,46985.94486,50000000,40,0.05
2500605.435,35600.36024,50000000,40,0.05
2515151.693,46913.15339,50000000,40,0.05
2524384.352,71877.18302,50000000,40,0.05
2504422.21,57422.84163,50000000,40,0.05
2499597.455,41120.94067,50000000,40,0.05
2502694.693,58712.0483,50000000,40,0.05
2500960.104,64702.49506,50000000,40,0.05
2510637.356,44396.99729,50000000,40,0.05
2506710.64,60548.64887,50000000,40,0.05
2505707.764,51143.08511,50000000,40,0.05
2511260.156,39114.43781,50000000,40,0.05
2508135.884,47859.96384,50000000,40,0.05
2511869.677,67735.82925,50000000,40,0.05
2497488.796,53737.69243,50000000,40,0.05
2472422.84,51191.48137,50000000,40,0.05
2504172.694,53898.06161,50000000,40,0.05
2506543.444,50006.10867,50000000,40,0.05
2509993.993,64213.17383,50000000,40,0.05
2496517.756,43192.41535,50000000,40,0.05
2506822.238,45318.8445,50000000,40,0.05
2484778.802,49365.53403,50000000,40,0.05
2498454.578,49356.89972,50000000,40,0.05
2501169.823,48482.34185,50000000,40,0.05
2483866.052,35257.33702,50000000,40,0.05
2493690.281,48616.06151,50000000,40,0.05
2485643.154,35007.32499,50000000,40,0.05
2513988.347,52080.64638,50000000,40,0.05
2491859.857,50498.72447,50000000,40,0.05
2487890.573,41560.41223,50000000,40,0.05
2509438.512,50998.08683,50000000,40,0.05
2523933.514,60018.74066,50000000,40,0.05
2514252.085,41957.26277,50000000,40,0.05
2515436.803,40007.14672,50000000,40,0.05
2495513.919,59270.52613,50000000,50,0.05
2508606.275,65505.60117,50000000,50,0.05
2488864.534,50184.76246,50000000,50,0.05
2491826.353,73851.10054,50000000,50,0.05
2488417.4,61917.80474,50000000,50,0.05
2506116.858,105071.7032,50000000,50,0.05
2505942.766,54871.66229,50000000,50,0.05
2511735.428,63543.29791,50000000,50,0.05
2505969.8,49097.05119,50000000,50,0.05
2487874.606,59911.38193,50000000,50,0.05
2489853.59,56431.22868,50000000,50,0.05
2515829.706,48345.02198,50000000,50,0.05
2484608.295,71031.57595,50000000,50,0.05
2499591.257,55178.60215,50000000,50,0.05
2494219.7,60092.32324,50000000,50,0.05
2495240.519,49304.78997,50000000,50,0.05
2500473.421,56806.64482,50000000,50,0.05
2481296.995,71688.17291,50000000,50,0.05
2496099.147,46237.5835,50000000,50,0.05
2523745.315,79166.4816,50000000,50,0.05
2476140.256,63693.11362,50000000,50,0.05
2506749.578,55151.75031,50000000,50,0.05
2482843.477,52140.51413,50000000,50,0.05
2490105.067,50782.50771,50000000,50,0.05
2498810.121,67232.37889,50000000,50,0.05
2491126.595,42114.1846,50000000,50,0.05
2496781.805,51326.44173,50000000,50,0.05
2500734.218,57640.90478,50000000,50,0.05
2467466.523,72814.61802,50000000,50,0.05
2516664.071,63540.06844,50000000,50,0.05
2506429.678,67789.92912,50000000,50,0.05
2500682.388,60262.96078,50000000,50,0.05
2510471.867,66665.90779,50000000,50,0.05
2497687.715,59915.6662,50000000,50,0.05
2495540.621,51285.11568,50000000,50,0.05
2502868.052,69080.60691,50000000,50,0.05
2513621.078,60462.94359,50000000,50,0.05
2504691.509,54151.64124,50000000,50,0.05
2500745.854,48995.06921,50000000,50,0.05
2505073.127,67844.57776,50000000,50,0.05
2497951.514,81993.74259,50000000,50,0.05
2489965.931,48606.9251,50000000,50,0.05
2486694.703,56194.201,50000000,50,0.05
2502847.572,53722.64618,50000000,50,0.05
2504563.248,55313.28271,50000000,50,0.05
2503457.37,70340.72793,50000000,50,0.05
2496417.464,69536.1254,50000000,50,0.05
2499824.827,66580.86726,50000000,50,0.05
2491827.963,50461.32065,50000000,50,0.05
2502354.462,48278.08609,50000000,50,0.05
2494433.689,54513.13522,50000000,50,0.05
2505963.12,55138.61942,50000000,50,0.05
2496573.963,87643.83814,50000000,50,0.05
2495736.3,65399.17865,50000000,50,0.05
2512694.9,82184.7506,50000000,50,0.05
2487502.56,52195.45869,50000000,50,0.05
2489034.927,51085.416,50000000,50,0.05
2491383.077,54980.30493,50000000,50,0.05
2505720.28,67356.03383,50000000,50,0.05
2500451.991,57635.51791,50000000,50,0.05
2486561.87,55950.80053,50000000,50,0.05
2513772.597,71322.06054,50000000,50,0.05
2489073.177,79801.61128,50000000,50,0.05
2495011.961,56169.81375,50000000,50,0.05
2507122.56,61720.7738,50000000,50,0.05
2495972.741,56850.80341,50000000,50,0.05
2507498.889,63345.28706,50000000,50,0.05
2504752.529,64024.07842,50000000,50,0.05
2499320.554,50482.04862,50000000,50,0.05
2495633.804,57584.97827,50000000,50,0.05
2506370.351,63650.55888,50000000,50,0.05
2504062.22,49857.79814,50000000,50,0.05
2524018.62,64493.29813,50000000,50,0.05
2499175.523,60253.16536,50000000,50,0.05
2505593.263,53920.87973,50000000,50,0.05
2501087.047,57313.76711,50000000,50,0.05
2515403.467,62115.67982,50000000,50,0.05
2511200.895,62237.87755,50000000,50,0.05
2502321.298,52077.93238,50000000,50,0.05
2487702.935,57601.90033,50000000,50,0.05
2484321.161,67069.9127,50000000,50,0.05
2505494.706,53402.23682,50000000,50,0.05
2509796.85,50287.65288,50000000,50,0.05
2507232.388,56715.13557,50000000,50,0.05
2510979.657,46617.84059,50000000,50,0.05
2499702.043,51289.48813,50000000,50,0.05
2518505.924,55910.74533,50000000,50,0.05
2511765.87,85814.8339,50000000,50,0.05
2509931.135,60824.14415,50000000,50,0.05
2489519.199,55935.63359,50000000,50,0.05
2498750.693,62273.2759,50000000,50,0.05
2504856.009,63368.36834,50000000,50,0.05
2495447.148,48306.40988,50000000,50,0.05
2492975.818,53952.25207,50000000,50,0.05
2497694.847,63147.43228,50000000,50,0.05
2496386.096,45540.9701,50000000,50,0.05
2490240.642,68731.43842,50000000,50,0.05
2502485.647,55071.2965,50000000,50,0.05
2477657.983,55692.34156,50000000,50,0.05
2482325.561,52457.03662,50000000,50,0.05
2498023.876,77772.05361,49999950,70,0.05
2498306.795,78854.09914,49999950,70,0.05
2517868.568,79772.96127,49999950,70,0.05
2491892.148,70025.03526,49999950,70,0.05
2490531.756,86627.4992,49999950,70,0.05
2504666.046,82143.35088,49999950,70,0.05
2499635.375,63179.00934,49999950,70,0.05
2501639.655,75114.1632,49999950,70,0.05
2512703.33,79632.99803,49999950,70,0.05
2498207.868,103051.1033,49999950,70,0.05
2501354.734,70691.59041,49999950,70,0.05
2519786.798,81890.78724,49999950,70,0.05
2495363.084,76931.41127,49999950,70,0.05
2485928.836,82469.98779,49999950,70,0.05
2502125.968,73644.25495,49999950,70,0.05
2497817.027,84648.58919,49999950,70,0.05
2493600.313,78456.50911,49999950,70,0.05
2504834.503,76805.50944,49999950,70,0.05
2502716.464,81165.14962,49999950,70,0.05
2503708.575,93341.70719,49999950,70,0.05
2500068.637,77568.63802,49999950,70,0.05
2507878.098,83023.84358,49999950,70,0.05
2502870.688,92972.65156,49999950,70,0.05
2499878.734,81863.28442,49999950,70,0.05
2465949.029,79325.80959,49999950,70,0.05
2495735.158,73336.82664,49999950,70,0.05
2500796.945,89254.78591,49999950,70,0.05
2497293.37,99685.62263,49999950,70,0.05
2515095.475,74151.33157,49999950,70,0.05
2494082.158,79538.71276,49999950,70,0.05
2511882.032,91869.70042,49999950,70,0.05
2505158.559,84384.77293,49999950,70,0.05
2507476.326,74576.25575,49999950,70,0.05
2506934.808,83935.21391,49999950,70,0.05
2499365.917,75010.73871,49999950,70,0.05
2506805.622,83608.40413,49999950,70,0.05
2500997.824,76194.59487,49999950,70,0.05
2501580.113,71964.75129,49999950,70,0.05
2501249.713,77497.6436,49999950,70,0.05
2505790.863,69655.55868,49999950,70,0.05
2499188.71,83867.67209,49999950,70,0.05
2507271.395,77300.28607,49999950,70,0.05
2504806.511,81440.88352,49999950,70,0.05
2509355.914,83683.49255,49999950,70,0.05
2518152.438,81686.38863,49999950,70,0.05
2509162.401,76260.27096,49999950,70,0.05
2515435.401,92154.38171,49999950,70,0.05
2498011.576,91575.78411,49999950,70,0.05
2511298.129,88541.35572,49999950,70,0.05
2505928.448,85316.04802,49999950,70,0.05
2497820.537,68088.29807,49999950,70,0.05
2509461.002,74235.34684,49999950,70,0.05
2517985.085,79447.19523,49999950,70,0.05
2496550.433,62477.28178,49999950,70,0.05
2474744.779,82266.7838,49999950,70,0.05
2505439.695,82677.65357,49999950,70,0.05
2497734.072,80596.0613,49999950,70,0.05
2506816.703,74915.50836,49999950,70,0.05
2504534.471,74692.8714,49999950,70,0.05
2497727.356,72265.36125,49999950,70,0.05
2511378.504,92834.51681,49999950,70,0.05
2504727.342,84050.69469,49999950,70,0.05
2507243.569,75228.52104,49999950,70,0.05
2487501.02,61825.04853,49999950,70,0.05
2494031.969,72182.01148,49999950,70,0.05
2498994.102,71440.86825,49999950,70,0.05
2493903.738,84873.03081,49999950,70,0.05
2500912.522,75477.08656,49999950,70,0.05
2519103.439,89289.17659,49999950,70,0.05
2497691.113,85482.44436,49999950,70,0.05
2497883.027,88642.75396,49999950,70,0.05
2486138.057,69141.64352,49999950,70,0.05
2493932.395,70195.47752,49999950,70,0.05
2500020.557,88981.55223,49999950,70,0.05
2501326.533,75712.3857,49999950,70,0.05
2520132.985,77245.44512,49999950,70,0.05
2503608.038,85246.12222,49999950,70,0.05
2509810.904,80146.97479,49999950,70,0.05
2495924.6,91422.23274,49999950,70,0.05
2508368.517,62164.10673,49999950,70,0.05
2494974.346,102395.4764,49999950,70,0.05
2493696.108,72524.04653,49999950,70,0.05
2509104.921,92783.09084,49999950,70,0.05
2497019.638,70934.05394,49999950,70,0.05
2504820.465,86431.12389,49999950,70,0.05
2495091.724,79496.07959,49999950,70,0.05
2494500.553,83702.92763,49999950,70,0.05
2492749.948,103664.7619,49999950,70,0.05
2502225.503,79822.16259,49999950,70,0.05
2498326.553,82678.18127,49999950,70,0.05
2497323.379,70348.37677,49999950,70,0.05
2503839.615,91783.24241,49999950,70,0.05
2507328.762,67897.19809,49999950,70,0.05
2488771.586,87438.36537,49999950,70,0.05
2488781.33,91610.6494,49999950,70,0.05
2516070.509,81299.44565,49999950,70,0.05
2483515.136,89085.30113,49999950,70,0.05
2476224.391,98403.37052,49999950,70,0.05
2503867.687,70694.20699,49999950,70,0.05
2512154.589,75693.54886,49999950,70,0.05
2499940.465,127233.0828,50000000,100,0.05
2498893.204,112587.2355,50000000,100,0.05
2484465.07,119645.4088,50000000,100,0.05
2488714.224,101300.9948,50000000,100,0.05
2497441.863,92786.3677,50000000,100,0.05
2500954.26,115947.3378,50000000,100,0.05
2496620.239,115053.0453,50000000,100,0.05
2502515.516,122248.4437,50000000,100,0.05
2503652.158,130902.2977,50000000,100,0.05
2503143.172,123673.865,50000000,100,0.05
2493169.686,115410.0788,50000000,100,0.05
2514631.516,118057.5161,50000000,100,0.05
2509805.136,106540.4932,50000000,100,0.05
2499368.678,121772.7027,50000000,100,0.05
2492411.905,125189.5063,50000000,100,0.05
2496364.218,111369.5309,50000000,100,0.05
2495111.867,109762.3221,50000000,100,0.05
2491682.901,106069.6047,50000000,100,0.05
2491506.153,121227.1048,50000000,100,0.05
2500396.52,96820.3017,50000000,100,0.05
2491733.13,106982.3551,50000000,100,0.05
2494148.842,117005.4075,50000000,100,0.05
2497076.664,128295.527,50000000,100,0.05
2486318.844,109657.741,50000000,100,0.05
2494279.973,122246.1461,50000000,100,0.05
2505079.798,129446.7144,50000000,100,0.05
2516871.571,123069.5968,50000000,100,0.05
2503138.564,114635.1868,50000000,100,0.05
2509428.615,114896.5171,50000000,100,0.05
2516314.845,141405.2314,50000000,100,0.05
2494099.408,115606.514,50000000,100,0.05
2509628.207,122631.6189,50000000,100,0.05
2502492.143,110388.4326,50000000,100,0.05
2497996.848,121292.1371,50000000,100,0.05
2509860.017,117955.4567,50000000,100,0.05
2497008.1,120483.4771,50000000,100,0.05
2505087.346,110621.6819,50000000,100,0.05
2494394.898,123313.3057,50000000,100,0.05
2493256.627,104315.3343,50000000,100,0.05
2505812.283,136143.6734,50000000,100,0.05
2510529.805,107077.0055,50000000,100,0.05
2511727.265,109415.0915,50000000,100,0.05
2497166.846,117054.8765,50000000,100,0.05
2494251.653,104091.6092,50000000,100,0.05
2505141.248,105982.9061,50000000,100,0.05
2508216.808,126083.5012,50000000,100,0.05
2504186.432,109311.9698,50000000,100,0.05
2497289.711,109923.761,50000000,100,0.05
2498346.199,126362.0274,50000000,100,0.05
2496100.831,117355.4686,50000000,100,0.05
2512578.389,109922.7723,50000000,100,0.05
2508088.11,111322.7267,50000000,100,0.05
2503973.009,124459.8339,50000000,100,0.05
2501428.245,127598.5554,50000000,100,0.05
2496443.027,118820.2616,50000000,100,0.05
2500893.684,120720.3492,50000000,100,0.05
2491120.594,127427.9307,50000000,100,0.05
2497543.889,109130.7536,50000000,100,0.05
2494686.082,129333.166,50000000,100,0.05
2495801.482,130255.2693,50000000,100,0.05
2484219.363,103472.1424,50000000,100,0.05
2492547.937,101995.6413,50000000,100,0.05
2489896.904,115255.5967,50000000,100,0.05
2492219.742,106131.8485,50000000,100,0.05
2499492.454,131939.748,50000000,100,0.05
2491061.494,111124.5498,50000000,100,0.05
2492559.247,120813.4025,50000000,100,0.05
2499482.515,96177.40975,50000000,100,0.05
2495242.841,125057.2912,50000000,100,0.05
2496238.672,127680.5204,50000000,100,0.05
2502288.472,123062.2583,50000000,100,0.05
2492512.648,119109.5393,50000000,100,0.05
2512411.075,110493.8362,50000000,100,0.05
2495009.923,117981.9865,50000000,100,0.05
2489970.827,124506.6845,50000000,100,0.05
2495456.955,92173.5114,50000000,100,0.05
2504812.738,112797.8455,50000000,100,0.05
2504584.107,115905.4373,50000000,100,0.05
